TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T13:12:38Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-k1-gradual-rep4	Job completed
2026-08-17T13:13:07Z	Normal	Killing	pod/auth-service-55bd95c686-c5z47	Stopping container auth-service
2026-08-17T13:13:07Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-c5z47
2026-08-17T13:13:07Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T13:13:07Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T13:13:22Z	Normal	Killing	pod/auth-service-55bd95c686-b54kh	Stopping container auth-service
2026-08-17T13:13:22Z	Normal	Killing	pod/auth-service-55bd95c686-t9654	Stopping container auth-service
2026-08-17T13:13:22Z	Warning	Unhealthy	pod/auth-service-55bd95c686-t9654	Readiness probe failed: Get "http://10.244.2.13:8001/ready": dial tcp 10.244.2.13:8001: connect: connection refused
2026-08-17T13:13:22Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-t9654
2026-08-17T13:13:22Z	Normal	ScalingReplicaSet	deployment/auth-service	(combined from similar events): Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T13:13:22Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T13:13:37Z	Normal	Killing	pod/auth-service-55bd95c686-7xz2m	Stopping container auth-service
2026-08-17T13:13:37Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
