TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T19:41:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-6jjdr	Stopping container shipping-rate-service
2026-08-15T19:41:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-cfmtq	Stopping container shipping-rate-service
2026-08-15T19:41:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-ttrbr	Stopping container shipping-rate-service
2026-08-15T19:41:03Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-cfmtq
2026-08-15T19:41:03Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-ttrbr
2026-08-15T19:41:03Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-6jjdr
2026-08-15T19:41:03Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 1
2026-08-15T19:44:50Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h1--1c4e5138	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6
2026-08-15T19:44:50Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6 to aks-userpool-16719200-vmss00002e
2026-08-15T19:44:51Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T19:44:51Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6	Created container: k6
2026-08-15T19:44:51Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--1c485wf6	Started container k6
2026-08-15T19:47:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T19:47:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-15T19:47:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-68nhv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T19:47:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-68nhv	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 296ms (296ms including waiting). Image size: 61321205 bytes.
2026-08-15T19:47:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-pbnkx	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T19:47:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-pbnkx	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 300ms (300ms including waiting). Image size: 61321205 bytes.
2026-08-15T19:47:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-68nhv
2026-08-15T19:47:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-pbnkx
2026-08-15T19:47:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-68nhv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-68nhv to aks-userpool-16719200-vmss00002d
2026-08-15T19:47:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-pbnkx	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-pbnkx to aks-userpool-16719200-vmss00002d
2026-08-15T19:47:57Z	Normal	Created	pod/shipping-rate-service-68467f5cb-68nhv	Created container: shipping-rate-service
2026-08-15T19:47:57Z	Normal	Started	pod/shipping-rate-service-68467f5cb-68nhv	Started container shipping-rate-service
2026-08-15T19:47:57Z	Normal	Created	pod/shipping-rate-service-68467f5cb-pbnkx	Created container: shipping-rate-service
2026-08-15T19:47:57Z	Normal	Started	pod/shipping-rate-service-68467f5cb-pbnkx	Started container shipping-rate-service
2026-08-15T19:50:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-vqdjv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T19:50:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-vqdjv
2026-08-15T19:50:56Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
