TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T16:50:52Z	Normal	Killing	pod/auth-service-55bd95c686-2s6tc	Stopping container auth-service
2026-08-16T16:50:52Z	Normal	Killing	pod/auth-service-55bd95c686-dzs5t	Stopping container auth-service
2026-08-16T16:50:52Z	Normal	Killing	pod/auth-service-55bd95c686-mkprk	Stopping container auth-service
2026-08-16T16:50:52Z	Normal	Killing	pod/auth-service-55bd95c686-s7zj6	Stopping container auth-service
2026-08-16T16:50:52Z	Warning	Unhealthy	pod/auth-service-55bd95c686-s7zj6	Readiness probe failed: Get "http://10.244.2.141:8001/ready": dial tcp 10.244.2.141:8001: connect: connection refused
2026-08-16T16:50:52Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2s6tc
2026-08-16T16:50:52Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-mkprk
2026-08-16T16:50:52Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-dzs5t
2026-08-16T16:50:52Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-s7zj6
2026-08-16T16:50:52Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T16:52:58Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-6v62g
2026-08-16T16:52:58Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-w57p2
2026-08-16T16:52:58Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-bz62q
2026-08-16T16:52:58Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-q9sp7
2026-08-16T16:52:58Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T16:52:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-6v62g	Successfully assigned ecommerce/auth-service-55bd95c686-6v62g to aks-userpool-16719200-vmss00002e
2026-08-16T16:52:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-w57p2	Successfully assigned ecommerce/auth-service-55bd95c686-w57p2 to aks-userpool-16719200-vmss00002e
2026-08-16T16:52:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-bz62q	Successfully assigned ecommerce/auth-service-55bd95c686-bz62q to aks-userpool-16719200-vmss00002e
