TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T14:32:55Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-gfx2t	Stopping container shipping-rate-service
2026-08-15T14:32:55Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-kcvwv	Stopping container shipping-rate-service
2026-08-15T14:32:55Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-pzntz	Stopping container shipping-rate-service
2026-08-15T14:32:55Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qz4wm	Stopping container shipping-rate-service
2026-08-15T14:32:55Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-gfx2t
2026-08-15T14:32:55Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-qz4wm
2026-08-15T14:32:55Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-kcvwv
2026-08-15T14:32:55Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-pzntz
2026-08-15T14:32:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T14:35:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-5bh84	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-5bh84 to aks-userpool-16719200-vmss00002e
2026-08-15T14:35:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-ltrmv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-ltrmv to aks-userpool-16719200-vmss00002e
2026-08-15T14:35:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-pssbl	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-pssbl to aks-userpool-16719200-vmss00002d
2026-08-15T14:35:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qjrb6	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qjrb6 to aks-userpool-16719200-vmss00002e
2026-08-15T14:35:01Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 5
2026-08-15T14:35:02Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-5bh84	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T14:35:02Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-ltrmv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T14:35:02Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-pssbl	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T14:35:02Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-pssbl	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 241ms (241ms including waiting). Image size: 61321205 bytes.
2026-08-15T14:35:02Z	Normal	Created	pod/shipping-rate-service-68467f5cb-pssbl	Created container: shipping-rate-service
2026-08-15T14:35:02Z	Normal	Started	pod/shipping-rate-service-68467f5cb-pssbl	Started container shipping-rate-service
