TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T13:53:56Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-4q7z8	Stopping container shipping-rate-service
2026-08-15T13:53:56Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-892vv	Stopping container shipping-rate-service
2026-08-15T13:53:56Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dgd2z	Stopping container shipping-rate-service
2026-08-15T13:53:56Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-jtv6h	Stopping container shipping-rate-service
2026-08-15T13:53:56Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-892vv
2026-08-15T13:53:56Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-jtv6h
2026-08-15T13:53:56Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-4q7z8
2026-08-15T13:53:56Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T13:56:02Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-8l72b	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-8l72b to aks-userpool-16719200-vmss00002e
2026-08-15T13:56:02Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-fbgqp	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-fbgqp to aks-userpool-16719200-vmss00002e
2026-08-15T13:56:02Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-fl4vc	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-fl4vc to aks-userpool-16719200-vmss00002e
2026-08-15T13:56:02Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-wwvsm	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-wwvsm to aks-userpool-16719200-vmss00002d
2026-08-15T13:56:02Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-fl4vc
2026-08-15T13:56:02Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 5
2026-08-15T13:56:03Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-8l72b	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T13:56:03Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-8l72b	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 478ms (478ms including waiting). Image size: 61321205 bytes.
2026-08-15T13:56:03Z	Normal	Created	pod/shipping-rate-service-68467f5cb-8l72b	Created container: shipping-rate-service
2026-08-15T13:56:03Z	Normal	Started	pod/shipping-rate-service-68467f5cb-8l72b	Started container shipping-rate-service
