TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T11:57:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8br54	Stopping container shipping-rate-service
2026-08-15T11:57:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-f2jdx	Stopping container shipping-rate-service
2026-08-15T11:57:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-lp7ls	Stopping container shipping-rate-service
2026-08-15T11:57:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-zrxsg	Stopping container shipping-rate-service
2026-08-15T11:57:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-f2jdx
2026-08-15T11:57:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-zrxsg
2026-08-15T11:57:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-lp7ls
2026-08-15T11:57:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-8br54
2026-08-15T11:57:13Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T11:59:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-5ljkr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-5ljkr to aks-userpool-16719200-vmss00002e
2026-08-15T11:59:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-bhcxn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-bhcxn to aks-userpool-16719200-vmss00002e
2026-08-15T11:59:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-sgh8q	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-sgh8q to aks-userpool-16719200-vmss00002d
2026-08-15T11:59:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-t8rdx	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-t8rdx to aks-userpool-16719200-vmss00002e
2026-08-15T11:59:19Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-t8rdx
2026-08-15T11:59:19Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-bhcxn
2026-08-15T11:59:19Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-5ljkr
2026-08-15T11:59:19Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-sgh8q
2026-08-15T11:59:19Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 5
2026-08-15T11:59:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-5ljkr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:59:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-5ljkr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 459ms (459ms including waiting). Image size: 61321205 bytes.
2026-08-15T11:59:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-5ljkr	Created container: shipping-rate-service
2026-08-15T11:59:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-5ljkr	Started container shipping-rate-service
2026-08-15T11:59:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-bhcxn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:59:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-bhcxn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 427ms (427ms including waiting). Image size: 61321205 bytes.
2026-08-15T11:59:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-bhcxn	Created container: shipping-rate-service
2026-08-15T11:59:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-bhcxn	Started container shipping-rate-service
2026-08-15T11:59:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-sgh8q	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:59:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-sgh8q	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 225ms (225ms including waiting). Image size: 61321205 bytes.
